id,username,created_at,lng,lat,text
1516324574710874114,SKobus01,Tue Apr 19 07:55:25 +0000 2022,-79.2725695,43.629311,.@AnneKangMLA @ONUVENuevaYork @demetriosnAB @Brazil_UN_NY @CanadaUN @IndiaUNNewYork @obyezeks @NOIweala… https://t.co/2O6NhCqLG6
1516324577672114181,shannon_gray28,Tue Apr 19 07:55:25 +0000 2022,-87.9672925,43.0567225,guys move so much in their sleep
1516324588933767168,CharliBrown46,Tue Apr 19 07:55:28 +0000 2022,-80.8467855,35.209058999999996,@28jcollins Enjoy that little break. We still gonna colab on that McDonald’s design I’m sitting on. 👊🏻
1516324590561202180,twinnglock,Tue Apr 19 07:55:28 +0000 2022,-77.0143985,38.898602999999994,Ain’t worried bout nun of dat
1516324591441879045,adsic_adam,Tue Apr 19 07:55:29 +0000 2022,-113.3445695,37.166185,Very excited #twitterspaces
1516324591722971136,4thQtr_Ninja,Tue Apr 19 07:55:29 +0000 2022,-82.5670075,35.5390725,@wsupcaramel You mad bc I’m up 1 ? Smh
1516324596634558464,jesslikecandy,Tue Apr 19 07:55:30 +0000 2022,-87.732013,41.8335845,miss my friends.. wouldn’t even be going thru none of this shit if I had them around more..
1516324599109087233,quis__custodiet,Tue Apr 19 07:55:31 +0000 2022,-117.98335,33.87634,0755ZN953LA COUNTY OF LOS ANGELESN33.8763 W117.9834Altitude: 6950ftCourse: 83ºGroundspeed: 110kts https://t.co/S6HO116xdO
1516324600375881728,AdLib716,Tue Apr 19 07:55:31 +0000 2022,-78.8270655,42.787388,@KristySwansonXO Simple.  We’re not in a cult.  We picked a public servant.  That’s it.
1516324601105723392,realtezzyjayy,Tue Apr 19 07:55:31 +0000 2022,-89.94995399999999,34.3088885,I can’t wait 😜
1516324606566612995,jeffdavisshow,Tue Apr 19 07:55:32 +0000 2022,-97.6070195,30.460444,@LorraineDeNard1 @MikeArchives It's all goodJust discovered your#YouTubeChannel- jd
1516324610400215040,DianaDaly10,Tue Apr 19 07:55:33 +0000 2022,-79.03622899999999,43.7828285,@catalishus2 @KyivIndependent @POTUS I'ma put my body armor on and get my high speed kinetic accelerator and retake pic
1516324620777017349,JaIenEvans,Tue Apr 19 07:55:36 +0000 2022,-96.7617535,32.819858499999995,dating scene is trash
1516324621900992516,MaryChr69353421,Tue Apr 19 07:55:36 +0000 2022,-86.791549,36.200008,They trying to send me to he'll..all of my family..and we Christian s https://t.co/7f48FKbupu
1516324625650790402,OneQuaan,Tue Apr 19 07:55:37 +0000 2022,-87.9672925,43.0567225,On me. I move slow because. I want to be the only nigha doing that shit on this earth at them times. The vision weigh
1516324625835302918,RussTaylorPhD,Tue Apr 19 07:55:37 +0000 2022,-72.712723,41.530533,"@_Sharco_ @ChappGal @GayLaVie It’s nothing compared to Manila: almost 120,000 per square mile."
1516324626187661313,Bstruyke,Tue Apr 19 07:55:37 +0000 2022,-81.2487865,42.9488405,I should become a serial killer 🔪 so girls would actually be obsessed with me
1516324630339850240,JoshDenny,Tue Apr 19 07:55:38 +0000 2022,-118.325145,34.182159999999996,How the violence was shot was the only redeeming part of the Batman. I don’t think I’ve ever been this letdown by a… https://t.co/tbeJ1nHcfr
1516324636950073346,mistahbuhau,Tue Apr 19 07:55:40 +0000 2022,-121.9552285,37.280837000000005,"@vodkabooty I had some earlier, it wasn't great.When you get some pizza, don't make the mistake I made. Get great pizza."
1516324637839282178,noahyobro,Tue Apr 19 07:55:40 +0000 2022,-117.7823605,33.689732,Bro we have a 2-time MVP and GOAT shooter COMING OFF THE BENCH. 😂😂
1516324638078300168,Jobs_FMCNA,Tue Apr 19 07:55:40 +0000 2022,-80.2497707,26.2128609,"If you're looking for work in #Tamarac, FL, check out this job: https://t.co/aaM2nbigSD #RN"
1516324639924006914,kstylesBeauty,Tue Apr 19 07:55:40 +0000 2022,-89.5694915,44.900818,"Have you checked ✔️ out Our New Custom Butterfly Necklaces, In Gold Silver Or Rose Gold No Tarnish Just Fly Isshh O… https://t.co/m1luWZdcPw"
1516324643631558657,givemeachance,Tue Apr 19 07:55:41 +0000 2022,-121.8737305,37.331159,Me when I added irrationality https://t.co/Sw3iA75BN3
1516324650745311240,TotalTrafficDC,Tue Apr 19 07:55:43 +0000 2022,-77.02309,38.92812,"Accident. Left Lane Blocked in both directions in #NW,Washington,DC on Georgia Ave, NW NB/SB between Columbia Rd NW… https://t.co/5rpSzIDdgQ"
1516324650816524291,TotalTrafficPHL,Tue Apr 19 07:55:43 +0000 2022,-75.03467,40.02328,Accident cleared in #Holmesburg on I-95 NB between Cottman Ave/Exit 30 and Academy Rd/Exit 32 #traffic https://t.co/BtegSRlPfO
1516324651529641985,schildhoused,Tue Apr 19 07:55:43 +0000 2022,-80.8467855,35.209058999999996,@blakereynolds66 Twinsies 🥺
1516324653567918080,GradolfTeresa,Tue Apr 19 07:55:44 +0000 2022,-122.791854,45.424870999999996,@BillyTheKidEPIX @EPIXHD Brownsville  I was there a  long time ago I have my own town Jenny taylor Ann Billy Sue Ca… https://t.co/men1GFl2L5
1516324661109395456,hecxmartine,Tue Apr 19 07:55:45 +0000 2022,-95.770195,36.0393055,it’s 2:53 am and i just know this isn’t my life. i shouldn’t be working for a corporate job. i know that sounds dum… https://t.co/7oC5mBw2C9
1516324661490958336,iembot_bgm,Tue Apr 19 07:55:45 +0000 2022,-75.77004099999999,42.746617,"At 3:40 AM EDT, Windsor [Broome Co, NY] PUBLIC reports HEAVY SNOW of 12.00 INCH https://t.co/CiFaDEwC69"
1516324662338326532,jacob_tady,Tue Apr 19 07:55:46 +0000 2022,-79.672009,40.289052999999996,"@907Momma @420iloveweed @SnowBellesHell You're awesome, glad you knew I was yelling cuz that's what made it funny!!… https://t.co/VWy1hr4J8J"
1516324663869140996,whooooa_nelly,Tue Apr 19 07:55:46 +0000 2022,-111.7375655,33.4057545,It should be like this world wide. 2 mins of sexual gratification can literally ruin someone’s entire life.
1516324667237228545,511nyAlbany,Tue Apr 19 07:55:47 +0000 2022,-73.846486,43.127017,Cleared: Closure on #NY9N NB at Locust Road
1516324667249905667,511NY,Tue Apr 19 07:55:47 +0000 2022,-73.846486,43.127017,Cleared: Closure on #NY9N NB at Locust Road
1516324671314034689,xodlm,Tue Apr 19 07:55:48 +0000 2022,-119.02516299999999,35.3469015,I manifest all positive energy to all 🫶🏼
1516324675525218307,SeddieWeddie,Tue Apr 19 07:55:49 +0000 2022,-73.9685415,40.780709,Because I had to see it
1516324679019020292,motelinminsk,Tue Apr 19 07:55:50 +0000 2022,-95.44648649999999,29.838495,It’s me and 12 stout st vs the world
1516324681355345921,adsrcollective,Tue Apr 19 07:55:50 +0000 2022,-122.9006951,47.0378741,Caleb Peinado releases ‘Renoise 2’ as a follow-up to his debut album from 2021   https://t.co/IbEgZtTZmw  #idm #renoise
1516324684563828740,PR0VAAA,Tue Apr 19 07:55:51 +0000 2022,-111.54702900000001,39.499762000000004,@exotsus 5 to 6 hours and I don’t go to school
1516324691379638278,ra97457078,Tue Apr 19 07:55:53 +0000 2022,-86.6807375,32.576227,@2t_isms Keep me updated. I don't get any cable TV news
1516324697578770436,te_pickering,Tue Apr 19 07:55:54 +0000 2022,-110.9155735,32.1893905,"@platypotamus we are spoilt for choice here, but valentina black for $2 per 34 oz bottle is amazing. i checked ship… https://t.co/xg8Fl45Ok9"
1516324700749643778,MalleRicann,Tue Apr 19 07:55:55 +0000 2022,-83.099288,42.3527865,i hate when people lie &amp; say they don’t have no where to go &amp; depends on me &amp; my pops to take they ass in .. like i… https://t.co/GHHd8DSiVC
1516324709205483521,candida_rocco,Tue Apr 19 07:55:57 +0000 2022,-80.11290349999999,26.533486,@RubenGallego THANK YOU FOR YOUR SERVICE THANK YOU FOR ALL YOU DO. MUCH RESPECT SIR YES SIR I HAVE TWO COUSINS THAT… https://t.co/kfNtr5aNCD
1516324714221907970,Upay4MyShoes,Tue Apr 19 07:55:58 +0000 2022,-79.861034,35.1704985,Cheeedddsssss https://t.co/ojoCq6JYhX
1516324720160903170,Anthony0769,Tue Apr 19 07:55:59 +0000 2022,-120.987468,37.663817,@OursNft @_bolivian What does it mean?!
1516324720882323456,HCAFloridaJobs,Tue Apr 19 07:56:00 +0000 2022,-82.6392899,30.1896756,Preparing the next generation of leaders from within our organization is what sets us apart. Come grow with us and… https://t.co/aQ1s1OftVP
1516324725240213504,AlemanMarlo,Tue Apr 19 07:56:01 +0000 2022,-121.979527,37.5236445,@maki_itoh Looking incredibly attractive 😍 by the hoto right there precious 💕 beautiful
1516324727287074818,bobbyscott04,Tue Apr 19 07:56:01 +0000 2022,-83.804475,27.698681999999998,@dilfsaha sorry this happened to you
1516324737722503168,cloudsplus28,Tue Apr 19 07:56:04 +0000 2022,-95.44648649999999,29.838495,To all people who want p3d0 bfs go fuck yourself https://t.co/BTwxiOIfJF
1516324738062295047,GRevmgbrown4,Tue Apr 19 07:56:04 +0000 2022,-77.017853,39.008349499999994,"The #Prophetic Book of #REVELATION, chapter 22, verse 13. #ALPHAAndOMEGA!!!!!!! https://t.co/9mXramBkYe"
1516324745515569160,LeBriaTheGreat,Tue Apr 19 07:56:05 +0000 2022,-82.2945085,34.783738,It’s 3:55 and I can’t sleep and I’m irritated about that
1516324753270878215,dolfinman99,Tue Apr 19 07:56:07 +0000 2022,-79.267953,43.327593,Good morning everyone  have a super fine day. https://t.co/Lort4pVSls
1516324755900710912,adamxvillela,Tue Apr 19 07:56:08 +0000 2022,-98.5406515,29.417501,But also all the marble teams have their own cheers and even star athletes. Masterful kayfabe.
1516324755397386243,benfrechettewx,Tue Apr 19 07:56:08 +0000 2022,-73.18414,44.4547525,Thundersnow in central New York! #nywx https://t.co/ox2J74NFXg
1516324758324867075,Daddeo10,Tue Apr 19 07:56:08 +0000 2022,-122.00915599999999,38.2475965,@RoArquette That is your right.
1516324759881097216,glennschuck,Tue Apr 19 07:56:09 +0000 2022,-73.8311875,40.6708795,Update on masks from @Uber @1010WINS https://t.co/BR9IMnwFHj
1516324762896764933,SnakeFangs96,Tue Apr 19 07:56:10 +0000 2022,-86.791549,36.200008,Anybody know any good horror games I can play to start streaming sometime? (Any kind of horror.)
