id,username,created_at,lng,lat,text
1516865060152520705,NickCrane27,Wed Apr 20 19:43:06 +0000 2022,-83.74642349999999,42.7968745,Religion is 100x worse for society than lgbt people and you can’t prove me wrong
1516865059426816000,JulioAvilaTV,Wed Apr 20 19:43:06 +0000 2022,-73.8494415,40.8503475,#BREAKING: A @YonkersPD PD officer was shot and transported to Jacobi Medical in the Bronx. Details are very limite… https://t.co/CRD7rFt4DU
1516865061930872838,iam_shonteb,Wed Apr 20 19:43:07 +0000 2022,-83.574671,41.65659049999999,@NoAir_Tiff Girl I cut the radio off after I heard them talking lol they both pissed me off 😂😂
1516865062123802631,DevoALMIGHTY,Wed Apr 20 19:43:07 +0000 2022,-81.61250849999999,30.0942515,KILLER CAST!!!! CANT WAIT!!
1516865062551625731,yaleontherail,Wed Apr 20 19:43:07 +0000 2022,-74.473067,40.4457045,Sent my first official email as an artist manager 🥹🥹
1516865063461822475,OGPotRoast,Wed Apr 20 19:43:07 +0000 2022,-80.8467855,35.209058999999996,Wade never lost a Finals until someone showed they face in South Beach
1516865063826509828,tmj_WAK_sales,Wed Apr 20 19:43:07 +0000 2022,-117.4260466,47.6587802,"Charlie's Produce is hiring in #Spokane, WA! Click the link in our bio to apply: Outside Sales #sales"
1516865064371994628,cavsfan5139,Wed Apr 20 19:43:07 +0000 2022,-81.705467,41.495939500000006,@Rubberducky6935 Wally szerbiack. I know I spelled the last name wrong .
1516865066104020993,mjmcalliwrites,Wed Apr 20 19:43:08 +0000 2022,-149.488857,61.3651265,@froehlichm @tishrich @Rdene915 @TxTechChick @JCasaTodd @KatieNovakUDL @LainieRowell @bhodgesEDU Well I was not inv… https://t.co/hfLugS9dNY
1516865067106676743,dalexander5529,Wed Apr 20 19:43:08 +0000 2022,-82.672376,38.452657,@ASeaOfBlue WOOHOO 🏀🏀🏀🏀
1516865067173789701,SunnyBeSilly,Wed Apr 20 19:43:08 +0000 2022,-98.2456745,26.24069,"Hey, what’s a scoochie? A skank and a hoochie. Is that you? No"
1516865067282747400,garrrobert,Wed Apr 20 19:43:08 +0000 2022,-90.24782400000001,38.653771,"@MichelobULTRA #ultramarathongiveaway April Steps Challenge- Updated monthly numbers through 4/19 - 409,960 April s… https://t.co/AiIiImRRrN"
1516865068557811715,jazkey2004,Wed Apr 20 19:43:08 +0000 2022,-106.654188,31.859378,Perspective: Sen. Mike Lee’s private texts complicate his public statements https://t.co/TFxOOQzQtw
1516865068687798275,TheGreatJoshby,Wed Apr 20 19:43:09 +0000 2022,-118.48042000000001,34.022688,"@TFisKyle No, you will blame Bobby like we've planned"
1516865068851474434,MColeman210,Wed Apr 20 19:43:09 +0000 2022,-98.5406515,29.417501,They’re not healthy and playing a fully healthy Bucks team 😅
1516865069371559936,bethsuth,Wed Apr 20 19:43:09 +0000 2022,-94.145025,36.113491,Explaining Naruto running to my mom
1516865070151745545,BillDA,Wed Apr 20 19:43:09 +0000 2022,-80.8467855,35.209058999999996,@jaw762 I’ve also heard that it’s driving more SUV purchases because people need room in the back for the dog (and… https://t.co/3dP76qr58K
1516865070705217537,JohnA_USMCvet,Wed Apr 20 19:43:09 +0000 2022,-120.47181,37.316222499999995,@sigintsailor @BubbaJoeJimBob1 @F16Vet These guys I worked with weren't even telephone guys. They just knew someone… https://t.co/LxPtvge1p4
1516865070747340802,thehazelbelle,Wed Apr 20 19:43:09 +0000 2022,-73.9685415,40.780709,Apparently my NHL B-Day buddy is Brayden Point.
1516865071036526592,DudeFromNoWear,Wed Apr 20 19:43:09 +0000 2022,-122.630908,45.536402,@SeanRossSapp He’ll make more in college next year then he would with an NBA contract so I don’t blame him.
1516865071736967168,tmj_tpa_finance,Wed Apr 20 19:43:09 +0000 2022,-81.9734172,27.8953038,"See our latest Mulberry, FL job and click to apply: Accounts Payable Clerk - https://t.co/vnbr3tRJEZ #KellyJobs #KellyServices"
1516865072252866560,jacksuccinct,Wed Apr 20 19:43:09 +0000 2022,-118.4119065,34.0207895,@crystalhefner Juice.
1516865072118652930,russkt,Wed Apr 20 19:43:09 +0000 2022,-122.4359785,37.7706565,"This straight dude just did a pull up on the traffic signal, then stared at me and grabbed his junk. The Sunset is WILD y’all"
1516865072269860868,DecaturLowkey,Wed Apr 20 19:43:09 +0000 2022,-87.01055099999999,34.580925,@FightHubb @GIRLFlGHTS She definitely didn’t beat home girl ass like she said she would lmao how you swing first to get beat up
1516865072416534528,tmj_atl_ins,Wed Apr 20 19:43:09 +0000 2022,-84.3879824,33.7489954,Looking to score a job at DHG? You're in luck. Click the link in our bio for the job description and information on… https://t.co/tZqDTPSAng
1516865073301569543,mivy74,Wed Apr 20 19:43:10 +0000 2022,-91.9961035,32.5555435,"@chelsiewrath Up in smoke, How High, or Half Baked"
1516865074157264901,TheCjayMontana,Wed Apr 20 19:43:10 +0000 2022,-86.793917,33.5422375,😂👏🏽👏🏽 said some
1516865074853556227,haughtyrunt,Wed Apr 20 19:43:10 +0000 2022,-95.31703999999999,32.315661500000004,me to me
1516865074324918275,rruiz1689,Wed Apr 20 19:43:10 +0000 2022,-117.1970825,33.688047499999996,Freddie! #GoBlue https://t.co/Cx22DC3OHb
1516865075910348802,tmj_mn_nursing,Wed Apr 20 19:43:10 +0000 2022,-95.048659,45.1223711,"Interested in a job in #Willmar, MN? This could be a great fit: https://t.co/nQFZdU5fSh #Nursing"
1516865076271144971,JDoncis,Wed Apr 20 19:43:10 +0000 2022,-85.6411415,42.9564115,@CollectiveSoul I can dig this!!
1516865077768597510,ladiekerrie,Wed Apr 20 19:43:11 +0000 2022,-71.4218325,41.817084,"The fact that I am so #depressed, but can't be honest about it w/ anyone in my life, depresses me even more. My bro… https://t.co/1xWgD66DPr"
1516865078485827588,DeanBirdsbill3,Wed Apr 20 19:43:11 +0000 2022,-100.3017115,47.467856999999995,@FoxNews Martha Mccallum you’re really going to lose…
1516865078468960258,JosephLucas65,Wed Apr 20 19:43:11 +0000 2022,-73.9685415,40.780709,@GeorgeTakei Unbelievable milestone sir! Happy Birthday 🎂 Hope you and yours are well!
1516865078498320395,SeanJ8,Wed Apr 20 19:43:11 +0000 2022,-86.791549,36.200008,"Can we not today, Charlie Morton? #Braves"
1516865079362437126,_RoeGang,Wed Apr 20 19:43:11 +0000 2022,-75.77004099999999,42.746617,Phone been broke since sunday smh been stressed tf out
1516865080654245888,Moose_McD,Wed Apr 20 19:43:11 +0000 2022,-71.4440805,42.971199,Who is winning in a fight
1516865080083816454,Japtain_America,Wed Apr 20 19:43:11 +0000 2022,-90.011008,29.982601,SHUT THE FUCK UP https://t.co/rJYyjG1Py8
1516865081761419264,FairhopeBrewing,Wed Apr 20 19:43:12 +0000 2022,-87.88526,30.51604,Have you tried Strawberry Fields? This strawberry cream ale is perfectly balanced and great for a warm afternoon on… https://t.co/Qgm1LmbNoO
1516865082210365448,rachel_dz,Wed Apr 20 19:43:12 +0000 2022,-71.0887125,42.3136695,Vacation update: My blood type is cannoli. https://t.co/SEKOHETTPa
1516865083137302530,JenKurka,Wed Apr 20 19:43:12 +0000 2022,-91.6184715,41.754823,@hawkchick11 I figured it might affect most of their   stores in the area.
1516865084416348160,iniprecious,Wed Apr 20 19:43:12 +0000 2022,-118.4119065,34.0207895,I get to the dodger game and received some shitty as news! Rip Danny 💔😔
1516865084701650944,hansglennromero,Wed Apr 20 19:43:12 +0000 2022,-121.8737305,37.331159,"No, nothing's enough for you https://t.co/IZtGWPew5F"
1516865085725036544,Magneto171,Wed Apr 20 19:43:13 +0000 2022,-117.386642,34.0976985,@preterniadotcom Haa awesome 🔥
1516865085863518211,_nigelm,Wed Apr 20 19:43:13 +0000 2022,-75.117998,40.0048655,the ravens need to go get deebo
1516865086220124161,dema_xox,Wed Apr 20 19:43:13 +0000 2022,-87.5131655,38.094578999999996,My cannarito in the new crockpot 😻😻 #perfection
1516865087063175172,KipAuthor,Wed Apr 20 19:43:13 +0000 2022,-82.7813495,28.0294185,2/2Visiting professor in Env StudiesManatee Watch Cooridnator Teacher-EnglishOutdoor Fitness CoordinatorSales-… https://t.co/Ldas2LQfYa
1516865088208080896,AndiScaletta,Wed Apr 20 19:43:13 +0000 2022,-117.9987325,33.692542,Anchor cement 😂😅
1516865088904433667,DrzInTheMorning,Wed Apr 20 19:43:13 +0000 2022,-77.60468399999999,41.1179365,"Keston Hiura, noted Pirate killer 😔"
1516865091416776706,BostonNessa,Wed Apr 20 19:43:14 +0000 2022,-71.0899345,42.672666,"Me running that yellow light earlier: stay gold, Ponyboy"
1516865091676876800,Eliaslopez770,Wed Apr 20 19:43:14 +0000 2022,-96.8320095,32.959787500000004,I’m not even lying Cody is our best player
1516865091928576005,jah_vol,Wed Apr 20 19:43:14 +0000 2022,-83.9638415,35.9824705,Knowing that Tony V is giving chest bumps on campus while I’ve been stuck in a windowless room giving state tests a… https://t.co/JAeil1VjoG
1516865092628979712,blacbrattz,Wed Apr 20 19:43:14 +0000 2022,-87.732013,41.8335845,Who got a big dick i can suck ??😎
1516865094340079617,maxrod24,Wed Apr 20 19:43:15 +0000 2022,-117.98236600000001,34.0023805,Sometimes I wonder what it’s all for
1516865095141371908,caseyjflores,Wed Apr 20 19:43:15 +0000 2022,-77.54176749999999,37.493111,*is in deep. I wouldn’t have believed this if he didn’t show me himself.
1516865095866875904,gabe_k,Wed Apr 20 19:43:15 +0000 2022,-122.3306025,47.614817,@yifanlu death penalty for brands
1516865097800552448,TheTaylor_S,Wed Apr 20 19:43:15 +0000 2022,-73.9685415,40.780709,Innovation looks like us. 🚀🚀🚀🚀 and we cannot and will not be STOPPED! Thank you Yass Family and @STOP4ed. Together… https://t.co/V7E0uUOp1S
1516865098035306497,ObiWanJakolby,Wed Apr 20 19:43:16 +0000 2022,-111.9650695,41.2177985,@weaver_colt Have no idea how I remember this ha https://t.co/gpnkRV8eqz
1516865099528425472,Bricoleur,Wed Apr 20 19:43:16 +0000 2022,-122.81848600000001,49.111519,@JennaEllisEsq Worse than just showboating. Political party use of the power of the state to a stack its political… https://t.co/cRAHCqL2tn
1516865099134160896,nilkswadler,Wed Apr 20 19:43:16 +0000 2022,-112.12467649999999,33.5528625,THE KID CAN STILL HIT https://t.co/jeaxGFlbhm
1516865098345816068,DopeStilo,Wed Apr 20 19:43:16 +0000 2022,-118.4119065,34.0207895,MetaFest VI : this week was dope! equally showcasing in several spaces. After the warehouse we went to the art gall… https://t.co/SEkC7IhV4L
1516865100195549189,BlueBikeSC,Wed Apr 20 19:43:16 +0000 2022,-80.926628,33.6311395,@CardinalBikes That's golden! https://t.co/GPZXDWpGJq
1516865100870733836,lennonpatton,Wed Apr 20 19:43:16 +0000 2022,-97.552161,35.4828435,@youngsupernova_ Hell yeah. Sounds like a great day! 🙌
1516865099801145345,AlexWendlingMMA,Wed Apr 20 19:43:16 +0000 2022,-118.4119065,34.0207895,Can check off the OG @StephanBonnar tossing a live broadcast to me off my bucket list 🤣🙌🏽 #HRBJJ #UFC #420day… https://t.co/Oa6yEbmieU
1516865100958810114,BGHotRods,Wed Apr 20 19:43:16 +0000 2022,-86.4355085,36.965671,It was a tough one today. We’ll come back stronger tomorrow!#RevItUp https://t.co/KABfpntgIC
1516865101613215744,iam_shonteb,Wed Apr 20 19:43:16 +0000 2022,-83.574671,41.65659049999999,@stevie__chanel She needs to go away lol
1516865101848092674,JohnnyMack_,Wed Apr 20 19:43:16 +0000 2022,-90.45376,38.71357,I was pissed about the sweet onion sauce 🙃#subway
1516865102280077317,delaneyjo_,Wed Apr 20 19:43:17 +0000 2022,-98.5406515,29.417501,down bad
1516865102229745672,ChampionLakesGC,Wed Apr 20 19:43:17 +0000 2022,-98.2456745,26.24069,"SAVE THE DATE!The 20th Texas Regional Bank McAllen Amateur Golf Championship is coming June 24-26, 2022. Join us a… https://t.co/ZE0h8yBK2D"
1516865104117071872,sufeh,Wed Apr 20 19:43:17 +0000 2022,-123.123581,49.257639,“Make things beautiful”
1516865104280760323,MetaMomsNFT,Wed Apr 20 19:43:17 +0000 2022,-81.6179235,41.314173,We stand firmly behind this sentiment!! 🙌🏽💖
1516865104402427904,avshaq,Wed Apr 20 19:43:17 +0000 2022,-73.8311875,40.6708795,@big_business_ Also gotta remember he got trump in his pocket now. He’ll be aii
1516865104729542657,RaceKinrossCCF,Wed Apr 20 19:43:17 +0000 2022,-84.494365,46.267649,"👋 .... We'll see you all again soon.... Saturday, May 28th - Opening Night - Welcome to 2022 #RaceKinross https://t.co/260vRWB5ba"
1516865105304211456,golfspybarbajo,Wed Apr 20 19:43:17 +0000 2022,-70.9444965,42.976926000000006,@MGoBlue100 @yootopea @MyGolfSpy Not that collar https://t.co/jIKoKoWKZq
1516865105744601093,regalbutojane,Wed Apr 20 19:43:17 +0000 2022,-77.5888935,37.599557,"@chrisshipitv It felt like a prepared, workshopped dig.  Kotb was clearly chosen to do a softball interview mainly… https://t.co/zmQHwRqpvH"
1516865107137110018,melmedina305,Wed Apr 20 19:43:18 +0000 2022,-80.13296249999999,25.816965500000002,@PatrickWStanley Thanks Patrick!
1516865107661307910,TavernWISports,Wed Apr 20 19:43:18 +0000 2022,-90.472532,42.739692,KESTON COMEBACK SZN HIURA WITH A 3 RUN JACK! PUT EM ON THE BOARD!#Brewers https://t.co/ODs61nmgxV
1516865109628526594,CCallMeKita,Wed Apr 20 19:43:18 +0000 2022,-90.011008,29.982601,@HaitianKing_AC I gotcha fam!
1516865109997629443,Bleakley_Va,Wed Apr 20 19:43:18 +0000 2022,-77.49317049999999,37.529883,"@lady__bost @quiet_wealth Accenture dress code, 1987. Wool suit. White, cotton shirt. No loud ties. No suspenders.… https://t.co/RuMr3LVf98"
1516865110236663808,CanadaDavey,Wed Apr 20 19:43:18 +0000 2022,-73.7444065,45.360966,@Waterdragonn Ive seen that hentai
1516865110849032193,jborbz_23,Wed Apr 20 19:43:19 +0000 2022,-77.0143985,38.898602999999994,"For the record, commenting “Free Palestine” on a post/video of someone talking about Judaism or just being openly J… https://t.co/TFAHBhjsj4"
1516865112669368321,meeleza,Wed Apr 20 19:43:19 +0000 2022,-73.86085700000001,40.944567500000005,@BigRuSantana The smooth and creamy one tho ;)
1516865111410978819,Shotbyserg,Wed Apr 20 19:43:19 +0000 2022,-122.2286855,37.791994,The beat goes hard https://t.co/tCZqMT1OxP
1516865113868832769,tmj_dtw_it,Wed Apr 20 19:43:19 +0000 2022,-83.2110375,42.2575385,"Want to land a job like ""HIL SYSTEMS INTEGRATION ENGINEER"" at Cognizant? Applicant tracking systems look for specif… https://t.co/DxkrvvAuGM"
1516865114984488963,SLMarelich,Wed Apr 20 19:43:20 +0000 2022,-121.191453,39.2394905,"@patriottakes Hey Tommy. Biden doesn't set gas prices. OPEC does. You're appealing to the uneducated,  uninformed w… https://t.co/p71UwJxKQL"
1516865115248861191,Steve_Lafleur,Wed Apr 20 19:43:20 +0000 2022,-79.2725695,43.629311,@Alsadius He could have been among the most important public intellectuals in America. But that wasn't compatible w… https://t.co/adkwc7E0H0
1516865115135483905,tmj_nd_retail,Wed Apr 20 19:43:20 +0000 2022,-96.8999057,46.8769487,"Can you recommend anyone for this job? Retail Associate Part Time Now Hiring - https://t.co/XsEHCGf6vG #Retail #WestFargo, ND"
1516865115227713536,micahbrownmusic,Wed Apr 20 19:43:20 +0000 2022,-117.90564549999999,33.6636085,@MattGinella I’d take enough to fill these magnificent hats https://t.co/RdKD1JEAdP
1516865116352000000,MadisonCarly26,Wed Apr 20 19:43:20 +0000 2022,-73.9685415,40.780709,What did the carpet say to the floor?I’ve got you covered.
1516865116658147340,johnhotujec,Wed Apr 20 19:43:20 +0000 2022,-94.5592815,39.1000485,@JoeLovesBees @dwpait Well... Are you sick?  Or is this a pregnancy test?
1516865117413027841,joebuurrrrrow,Wed Apr 20 19:43:20 +0000 2022,-118.1654195,33.8993125,@_realglo @fvtimax1 Yup u shouldn’t be smoking if you need rolling papers
1516865119057289217,dominicakeyes,Wed Apr 20 19:43:21 +0000 2022,-79.9806895,40.431388999999996,"Hey google, play smokin good by @wizkhalifa"
1516865117413167106,lushep2,Wed Apr 20 19:43:20 +0000 2022,-80.080392,42.12662,WOOHOO!!! The @erie_seawolves WIN this afternoon by the score of 6-2 over @GoSquirrels!!! WP was @adamwolf610. 3H-2… https://t.co/8ByEPbaABS
1516865119925456902,JoeNutz77949077,Wed Apr 20 19:43:21 +0000 2022,-80.8467855,35.209058999999996,Eastern worm snake. #herping https://t.co/OY62zTEtkD
1516865121116635145,srqstockpicker,Wed Apr 20 19:43:21 +0000 2022,-82.47658,27.408753,$ispc 👀
1516865121125085184,MichaelJayRnR,Wed Apr 20 19:43:21 +0000 2022,-80.1783915,26.03968,@FallonTonight #CondomMan.......He says he protects 99.9% of the time.
1516865120927830018,Chimaera000,Wed Apr 20 19:43:21 +0000 2022,-120.58340150000001,44.1454365,@archiesauraus We did a session with the Mighty Mustang. Other horse was flipping out about the tarp. Trainer turne… https://t.co/AuBLUd23mF
1516865121112313856,jennibeans,Wed Apr 20 19:43:21 +0000 2022,-122.3306025,47.614817,@Verizon dipped on us #CanYouHearMeNow?#No.
1516865121980624896,StigIrish,Wed Apr 20 19:43:21 +0000 2022,-111.8998045,40.706168,@onmytitswhaaaat We sold our last house for $170k in 2015. That neighborhood is now tickling the $400k range now
1516865122324684808,estefiherrera_,Wed Apr 20 19:43:21 +0000 2022,-73.9685415,40.780709,I wish I could do a case study on @abigailbarloww &amp; @mlebear’s Bridgerton Musical bc one year later it still blows… https://t.co/nnnue9q8qD
1516865123410927618,luigi_scottoo,Wed Apr 20 19:43:22 +0000 2022,-78.878866,33.7033905,I miss this Bray 😢 https://t.co/vnBARevyhl
1516865125533298688,Krisplashed,Wed Apr 20 19:43:22 +0000 2022,-71.0887125,42.3136695,Really been giving away free game for months
1516865125264728065,ZombJess,Wed Apr 20 19:43:22 +0000 2022,-118.4119065,34.0207895,This is the way #TheMandalorian https://t.co/rWfNK9m1Z0
1516865125445111808,danhawkphoto,Wed Apr 20 19:43:22 +0000 2022,-122.630908,45.536402,@nftanothersigma How about becoming the first collector of a brand new image from a brand new contract?  This is… https://t.co/5HGmMby3Se
1516865126321864708,Gordo_O83,Wed Apr 20 19:43:22 +0000 2022,-73.8494415,40.8503475,@Swish_Sniper305 @Break111710 These are major mean! 🔥🔥
1516865127047385093,MillesonRich,Wed Apr 20 19:43:22 +0000 2022,-80.99338850000001,40.2693935,19 RBI’s in 10 games @Hosey#Guardians what a start
1516865127357763584,GailHedglin,Wed Apr 20 19:43:23 +0000 2022,-83.1738665,32.6782075,@elonmusk Black?
1516865128104349700,mcsosheriffAL,Wed Apr 20 19:43:23 +0000 2022,-86.611411,34.7060265,🚨We’re Hiring - Multiple Positions🚨The Madison County Sheriff's Office is looking for the finest and brightest to… https://t.co/FCKrwAxXQY
